18:24:12	1000	70705	96,00	4,00	0,00	0,00	100,00	5	16,00	0,00	923392	848584	2,61	5931,50	0,00	0,00	0	resource_usage_
18:24:13	1000	70705	97,00	4,00	0,00	0,00	101,00	5	0,00	0,00	923392	848584	2,61	5954,00	0,00	0,00	0	resource_usage_
18:24:14	1000	70705	97,00	2,00	0,00	0,00	99,00	5	18,00	0,00	923528	848584	2,61	5907,50	0,00	0,00	0	resource_usage_
18:24:15	1000	70705	98,00	3,00	0,00	0,00	101,00	5	12,00	0,00	923528	848584	2,61	5970,00	0,00	0,00	0	resource_usage_
18:24:16	1000	70705	97,00	3,00	0,00	0,00	100,00	5	0,00	0,00	923528	848584	2,61	5930,00	0,00	0,00	0	resource_usage_
18:24:17	1000	70705	96,00	4,00	0,00	0,00	100,00	5	9,00	0,00	923528	848584	2,61	5901,00	0,00	0,00	0	resource_usage_
18:24:18	1000	70705	94,00	6,00	0,00	0,00	100,00	5	10,00	0,00	923660	848844	2,61	5995,00	0,00	0,00	0	resource_usage_
18:24:19	1000	70705	96,00	3,00	0,00	0,00	99,00	5	12,00	0,00	923660	848844	2,61	6092,50	0,00	0,00	0	resource_usage_
18:24:20	1000	70705	95,00	5,00	0,00	0,00	100,00	5	16,00	0,00	923788	848980	2,61	6032,00	0,00	0,00	0	resource_usage_
18:24:21	1000	70705	98,00	3,00	0,00	0,00	101,00	5	10,00	0,00	923788	848980	2,61	5981,50	0,00	0,00	0	resource_usage_
18:24:22	1000	70705	98,00	2,00	0,00	0,00	100,00	5	14,00	0,00	923788	848980	2,61	5986,50	0,00	0,00	0	resource_usage_
18:24:23	1000	70705	97,00	2,00	0,00	0,00	99,00	5	0,00	0,00	923788	848980	2,61	6007,50	0,00	0,00	0	resource_usage_
18:24:24	1000	70705	96,00	4,00	0,00	0,00	100,00	5	14,00	0,00	923924	848980	2,61	6022,00	0,00	0,00	0	resource_usage_
18:24:25	1000	70705	97,00	3,00	0,00	0,00	100,00	5	12,00	0,00	923924	848980	2,61	6052,00	0,00	0,00	0	resource_usage_
18:24:26	1000	70705	96,00	4,00	0,00	0,00	100,00	5	4,00	0,00	923924	848980	2,61	5959,50	0,00	0,00	0	resource_usage_
18:24:27	1000	70705	98,00	2,00	0,00	0,00	100,00	5	12,00	0,00	924060	849240	2,61	5866,50	0,00	0,00	0	resource_usage_
18:24:28	1000	70705	96,00	4,00	0,00	0,00	100,00	5	14,00	0,00	924060	849240	2,61	5832,00	0,00	0,00	0	resource_usage_
18:24:29	1000	70705	96,00	4,00	0,00	0,00	100,00	5	10,00	0,00	924060	849240	2,61	5783,00	0,00	0,00	0	resource_usage_
18:24:30	1000	70705	96,00	3,00	0,00	0,00	99,00	5	4,00	0,00	924060	849240	2,61	5858,50	0,00	0,00	0	resource_usage_
18:24:31	1000	70705	98,00	3,00	0,00	0,00	101,00	5	23,00	0,00	924196	849240	2,61	5975,50	0,00	0,00	0	resource_usage_
18:24:32	1000	70705	96,00	3,00	0,00	1,00	99,00	5	0,00	0,00	924196	849240	2,61	5766,00	0,00	0,00	0	resource_usage_
18:24:33	1000	70705	94,00	7,00	0,00	0,00	101,00	5	10,00	0,00	924196	849240	2,61	5792,50	0,00	0,00	0	resource_usage_
18:24:34	1000	70705	97,00	3,00	0,00	0,00	100,00	5	20,00	0,00	924320	849512	2,61	5952,00	0,00	0,00	0	resource_usage_
18:24:35	1000	70705	95,00	4,00	0,00	0,00	99,00	5	4,00	0,00	924320	849512	2,61	6053,00	0,00	0,00	0	resource_usage_
18:24:36	1000	70705	97,00	3,00	0,00	0,00	100,00	5	8,00	0,00	924320	849512	2,61	6077,00	0,00	0,00	0	resource_usage_
18:24:37	1000	70705	96,00	4,00	0,00	0,00	100,00	5	18,00	0,00	924456	849512	2,61	6088,50	0,00	0,00	0	resource_usage_
18:24:38	1000	70705	97,00	3,00	0,00	0,00	100,00	5	6,00	0,00	924456	849512	2,61	6175,50	0,00	0,00	0	resource_usage_
18:24:39	1000	70705	96,00	4,00	0,00	0,00	100,00	5	16,00	0,00	924592	849772	2,61	6165,00	0,00	0,00	0	resource_usage_
18:24:40	1000	70705	95,00	5,00	0,00	0,00	100,00	5	2,00	0,00	924584	849784	2,61	5978,50	0,00	0,00	0	resource_usage_
18:24:41	1000	70705	98,00	2,00	0,00	0,00	100,00	5	18,00	0,00	924584	849784	2,61	6181,50	0,00	0,00	0	resource_usage_
18:24:42	1000	70705	97,00	3,00	0,00	0,00	100,00	5	4,00	0,00	924584	849784	2,61	6178,00	0,00	0,00	0	resource_usage_
18:24:43	1000	70705	95,00	5,00	0,00	1,00	100,00	5	16,00	0,00	924720	849784	2,61	6210,00	0,00	0,00	0	resource_usage_
18:24:44	1000	70705	97,00	3,00	0,00	0,00	100,00	5	10,00	0,00	924720	849784	2,61	6173,50	0,00	0,00	0	resource_usage_
18:24:45	1000	70705	96,00	3,00	0,00	0,00	99,00	5	8,00	0,00	924720	849784	2,61	6045,50	0,00	0,00	0	resource_usage_
18:24:46	1000	70705	95,00	5,00	0,00	0,00	100,00	5	12,00	0,00	924856	850044	2,61	5853,50	0,00	0,00	0	resource_usage_
18:24:47	1000	70705	96,00	4,00	0,00	0,00	100,00	5	10,00	0,00	924856	850044	2,61	5927,50	0,00	0,00	0	resource_usage_
18:24:48	1000	70705	95,05	3,96	0,00	0,00	99,01	5	11,88	0,00	924856	850044	2,61	5810,89	0,00	0,00	0	resource_usage_
18:24:49	1000	70705	98,00	2,00	0,00	0,00	100,00	5	10,00	0,00	924992	850044	2,61	5971,50	0,00	0,00	0	resource_usage_
18:24:50	1000	70705	95,00	5,00	0,00	0,00	100,00	5	11,00	0,00	924992	850044	2,61	5902,50	0,00	0,00	0	resource_usage_
18:24:51	1000	70705	96,00	4,00	0,00	0,00	100,00	11	10,00	0,00	924992	850044	2,61	5866,00	0,00	0,00	0	resource_usage_
