18:31:43	1000	71806	125,00	4,00	0,00	0,00	129,00	7	6112,00	0,00	634856	189476	0,58	192,00	38956,00	0,00	0	resource_usage_
18:31:44	1000	71806	122,00	2,00	0,00	0,00	124,00	7	0,00	0,00	602088	156836	0,48	196,00	38916,00	0,00	0	resource_usage_
18:31:45	1000	71806	111,00	2,00	0,00	0,00	113,00	7	3491,00	0,00	618472	170828	0,53	0,00	19428,00	0,00	0	resource_usage_
18:31:46	1000	71806	186,00	11,00	0,00	0,00	197,00	7	4158,00	0,00	634856	187460	0,58	136304,00	71808,00	0,00	0	resource_usage_
18:31:47	1000	71806	189,00	17,00	0,00	0,00	206,00	7	1,00	0,00	602088	156868	0,48	117404,00	84996,00	0,00	0	resource_usage_
18:31:48	1000	71806	127,00	4,00	0,00	0,00	131,00	7	7649,00	0,00	634856	187492	0,58	188,00	38924,00	0,00	0	resource_usage_
18:31:49	1000	71806	122,00	2,00	0,00	0,00	124,00	7	0,00	0,00	610280	163044	0,50	188,00	39156,00	0,00	0	resource_usage_
18:31:50	1000	71806	118,00	0,00	0,00	0,00	118,00	7	3111,00	0,00	626664	175452	0,54	0,00	26620,00	0,00	0	resource_usage_
18:31:51	1000	71806	188,00	10,00	0,00	0,00	198,00	7	1464,00	0,00	626664	181260	0,56	149488,00	69520,00	0,00	0	resource_usage_
18:31:52	1000	71806	179,00	19,00	0,00	0,00	198,00	7	0,00	0,00	610280	165004	0,51	104212,00	79964,00	0,00	0	resource_usage_
18:31:53	1000	71806	122,00	3,00	0,00	0,00	125,00	7	4064,00	0,00	626664	181108	0,56	196,00	38952,00	0,00	0	resource_usage_
18:31:54	1000	71806	123,00	2,00	0,00	0,00	125,00	7	0,00	0,00	610280	164852	0,51	196,00	38908,00	0,00	0	resource_usage_
18:31:55	1000	71806	115,00	2,00	0,00	0,00	117,00	7	2568,00	0,00	626664	175148	0,54	0,00	27612,00	0,00	0	resource_usage_
18:31:56	1000	71806	186,00	10,00	0,00	0,00	196,00	7	3544,00	0,00	634856	189404	0,58	148076,00	67720,00	0,00	0	resource_usage_
18:31:57	1000	71806	185,00	15,00	0,00	1,00	200,00	11	37,00	0,00	602088	156912	0,48	105684,00	80772,00	0,00	0	resource_usage_
18:31:58	1000	71806	124,00	5,00	0,00	0,00	129,00	11	7649,00	0,00	634856	187536	0,58	188,00	39036,00	0,00	0	resource_usage_
18:31:59	1000	71806	124,00	3,00	0,00	0,00	127,00	11	0,00	0,00	610280	163088	0,50	188,00	38988,00	0,00	0	resource_usage_
18:32:00	1000	71806	114,00	1,00	0,00	0,00	115,00	11	2784,00	0,00	626664	174176	0,54	0,00	25592,00	0,00	0	resource_usage_
18:32:01	1000	71806	186,00	11,00	0,00	0,00	197,00	11	1791,00	0,00	626664	181304	0,56	146024,00	68512,00	0,00	0	resource_usage_
18:32:02	1000	71806	183,00	15,00	0,00	0,00	198,00	11	50,00	0,00	610280	165248	0,51	107472,00	82072,00	0,00	0	resource_usage_
18:32:03	1000	71806	123,00	4,00	0,00	0,00	127,00	11	6112,00	0,00	634856	189800	0,58	188,00	38940,00	0,00	0	resource_usage_
18:32:04	1000	71806	124,00	1,00	0,00	0,00	125,00	11	0,00	0,00	634856	189800	0,58	0,00	33764,00	0,00	0	resource_usage_
18:32:05	1000	71806	103,00	1,00	0,00	0,00	104,00	11	0,00	0,00	610280	165352	0,51	188,00	5156,00	0,00	0	resource_usage_
18:32:06	1000	71806	189,00	9,00	0,00	0,00	198,00	11	4064,00	0,00	626664	181456	0,56	123116,00	86152,00	0,00	0	resource_usage_
18:32:07	1000	71806	194,00	19,00	0,00	0,00	213,00	11	0,00	0,00	610280	165200	0,51	130724,00	89972,00	0,00	0	resource_usage_
18:32:08	1000	71806	122,00	4,00	0,00	0,00	126,00	11	4985,00	0,00	634856	185264	0,57	188,00	39076,00	0,00	0	resource_usage_
18:32:09	1000	71806	116,00	1,00	0,00	0,00	117,00	11	1127,00	0,00	634856	189752	0,58	0,00	29636,00	0,00	0	resource_usage_
18:32:10	1000	71806	108,00	2,00	0,00	0,00	110,00	11	405,00	0,00	618472	166888	0,51	188,00	13412,00	0,00	0	resource_usage_
18:32:11	1000	71806	185,00	11,00	0,00	0,00	196,00	11	5707,00	0,00	634856	189856	0,58	124908,00	81840,00	0,00	0	resource_usage_
18:32:12	1000	71806	206,00	14,00	0,00	0,00	220,00	11	0,00	0,00	610280	165408	0,51	128600,00	90168,00	0,00	0	resource_usage_
18:32:13	1000	71806	122,00	4,00	0,00	0,00	126,00	11	5365,00	0,00	634856	186792	0,57	188,00	38932,00	0,00	0	resource_usage_
18:32:14	1000	71806	118,00	2,00	0,00	0,00	120,00	11	747,00	0,00	634856	189696	0,58	0,00	30664,00	0,00	0	resource_usage_
18:32:15	1000	71806	110,00	1,00	0,00	1,00	111,00	11	712,00	0,00	618472	168152	0,52	188,00	16436,00	0,00	0	resource_usage_
18:32:16	1000	71806	192,00	6,00	0,00	0,00	198,00	11	3352,00	0,00	626664	181616	0,56	123628,00	77904,00	0,00	0	resource_usage_
18:32:17	1000	71806	199,00	18,00	0,00	0,00	217,00	11	0,00	0,00	610280	165360	0,51	130060,00	89980,00	0,00	0	resource_usage_
18:32:18	1000	71806	122,00	3,00	0,00	0,00	125,00	11	5168,00	0,00	634856	185952	0,57	188,00	39104,00	0,00	0	resource_usage_
18:32:19	1000	71806	117,00	1,00	0,00	0,00	118,00	11	944,00	0,00	634856	189648	0,58	0,00	29628,00	0,00	0	resource_usage_
18:32:20	1000	71806	106,00	2,00	0,00	0,00	108,00	11	69,00	0,00	618472	165464	0,51	188,00	9312,00	0,00	0	resource_usage_
18:32:21	1000	71806	187,00	9,00	0,00	0,00	196,00	11	6043,00	0,00	634856	189752	0,58	122348,00	85240,00	0,00	0	resource_usage_
18:32:22	1000	71806	202,00	15,00	0,00	0,00	217,00	11	10,00	0,00	602088	157152	0,48	131516,00	91276,00	0,00	0	resource_usage_
18:32:23	1000	71806	123,00	2,00	0,00	0,00	125,00	11	5601,00	0,00	626664	179592	0,55	188,00	39004,00	0,00	0	resource_usage_
18:32:24	1000	71806	112,00	1,00	0,00	0,00	113,00	11	0,00	0,00	626664	179592	0,55	0,00	22520,00	0,00	0	resource_usage_
18:32:25	1000	71806	109,00	3,00	0,00	0,00	112,00	11	2559,00	0,00	634856	189888	0,58	188,00	16612,00	0,00	0	resource_usage_
18:32:26	1000	71806	181,00	13,00	0,00	0,00	194,00	11	0,00	0,00	593896	149056	0,46	115820,00	83096,00	0,00	0	resource_usage_
18:32:27	1000	71806	200,00	16,00	0,00	0,00	216,00	11	7649,00	0,00	626664	179680	0,55	138312,00	93040,00	0,00	0	resource_usage_
18:32:28	1000	71806	120,00	5,00	0,00	0,00	125,00	11	450,00	0,00	626664	181264	0,56	0,00	39328,00	0,00	0	resource_usage_
18:32:29	1000	71806	104,00	0,00	0,00	0,00	104,00	11	2109,00	0,00	634856	189712	0,58	188,00	5120,00	0,00	0	resource_usage_
18:32:30	1000	71806	121,00	3,00	0,00	0,00	124,00	11	631,00	0,00	602088	151520	0,47	188,00	33844,00	0,00	0	resource_usage_
18:32:31	1000	71806	165,00	9,00	0,00	0,00	174,00	11	7018,00	0,00	626664	179504	0,55	81008,00	69576,00	0,00	0	resource_usage_
18:32:32	1000	71806	210,00	12,00	0,00	0,00	222,00	11	511,00	0,00	610280	165360	0,51	151228,00	97808,00	0,00	0	resource_usage_
18:32:33	1000	71806	112,00	3,00	0,00	0,00	115,00	11	0,00	0,00	610280	165360	0,51	21532,00	8712,00	0,00	0	resource_usage_
18:32:34	1000	71806	124,00	2,00	0,00	0,00	126,00	11	4064,00	0,00	626664	181728	0,56	188,00	38912,00	0,00	0	resource_usage_
18:32:35	1000	71806	122,00	4,00	0,00	0,00	126,00	11	0,00	0,00	610280	165472	0,51	188,00	39032,00	0,00	0	resource_usage_
18:32:36	1000	71806	150,00	5,00	0,00	0,00	155,00	11	6112,00	0,00	634856	189760	0,58	53104,00	58428,00	0,00	0	resource_usage_
18:32:37	1000	71806	209,00	11,00	0,00	0,00	220,00	4	0,00	0,00	634856	189760	0,58	157184,00	98552,00	0,00	0	resource_usage_
18:32:38	1000	71806	125,00	6,00	0,00	0,00	131,00	4	563,00	0,00	610280	159496	0,49	43424,00	19076,00	0,00	0	resource_usage_
18:32:39	1000	71806	121,00	4,00	0,00	0,00	125,00	4	7086,00	0,00	634856	187744	0,58	188,00	39108,00	0,00	0	resource_usage_
18:32:40	1000	71806	124,00	2,00	0,00	0,00	126,00	4	511,00	0,00	610280	165408	0,51	188,00	38952,00	0,00	0	resource_usage_
18:32:41	1000	71806	148,00	8,00	0,00	0,00	156,00	4	4064,00	0,00	626664	181512	0,56	54380,00	59372,00	0,00	0	resource_usage_
18:32:42	1000	71806	193,00	12,00	0,00	0,00	205,00	4	0,00	0,00	626664	181512	0,56	160128,00	76080,00	0,00	0	resource_usage_
18:32:43	1000	71806	141,00	9,00	0,00	0,00	150,00	4	0,00	0,00	610280	165256	0,51	39104,00	40648,00	0,00	0	resource_usage_
18:32:44	1000	71806	121,00	4,00	0,00	0,00	125,00	4	6112,00	0,00	634856	189808	0,58	192,00	38920,00	0,00	0	resource_usage_
18:32:45	1000	71806	120,00	4,00	0,00	0,00	124,00	4	0,00	0,00	602088	157168	0,48	188,00	39116,00	0,00	0	resource_usage_
18:32:46	1000	71806	135,00	4,00	0,00	0,00	139,00	4	7355,00	0,00	634856	186472	0,57	25580,00	48164,00	0,00	0	resource_usage_
18:32:47	1000	71806	187,00	15,00	0,00	0,00	202,00	4	294,00	0,00	634856	187792	0,58	162304,00	74028,00	0,00	0	resource_usage_
18:32:48	1000	71806	153,00	9,00	0,00	0,00	162,00	4	0,00	0,00	602088	157196	0,48	65860,00	53792,00	0,00	0	resource_usage_
18:32:49	1000	71806	121,00	4,00	0,00	0,00	125,00	4	5601,00	0,00	626664	179636	0,55	188,00	39108,00	0,00	0	resource_usage_
18:32:50	1000	71806	122,00	3,00	0,00	0,00	125,00	4	511,00	0,00	610280	165228	0,51	188,00	38928,00	0,00	0	resource_usage_
18:32:51	1000	71806	120,00	4,00	0,00	0,00	124,00	4	3346,00	0,00	626664	178692	0,55	0,00	39032,00	0,00	0	resource_usage_
18:32:52	1000	71806	181,00	15,00	0,00	0,00	196,00	4	718,00	0,00	626664	181596	0,56	167660,00	63376,00	0,00	0	resource_usage_
18:32:53	1000	71806	177,00	14,00	0,00	0,00	191,00	4	0,00	0,00	610280	165340	0,51	86008,00	73780,00	0,00	0	resource_usage_
18:32:54	1000	71806	122,00	2,00	0,00	0,00	124,00	4	4064,00	0,00	626664	181708	0,56	188,00	38912,00	0,00	0	resource_usage_
18:32:55	1000	71806	127,00	3,00	0,00	0,00	130,00	4	630,00	0,00	634856	184084	0,57	0,00	39100,00	0,00	0	resource_usage_
